,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
70,126153.92341715629,124.78659851063803,13.5,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05450434006260818,-1.3913043478260874,-3.4227319614665106,-3.6301475898446753,似海怡家,552
71,119724.14453343753,117.04907679088574,2.683333333333333,25.33333333333333,北京小学广外分校,广安门外学区,0.006513886390519534,-9.230769230769235,-7.234212152009732,-8.963480923178011,马连道中里(一区),1573
72,151536.67494623442,149.5682864835076,18.116666666666667,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.07909163373831257,-0.7763401109057301,8.070756301747508,1.036519076821996,儒福里小区,259
73,80415.1191069844,78.67088908653102,3.6,18.0,北京市西城外国语学校附属小学,展览路学区,-0.10421996976179233,-8.909952606635072,-14.058433886875598,-16.29681425651134,物华大厦,320
74,293529.1887399376,288.1984175505759,21.4,12.0,鸦儿胡同小学,什刹海学区,-0.046314104917370355,-1.7513682564503519,-29.002496878901383,-22.29681425651134,西海北沿四合院,9
75,282124.9748382188,275.6042554340498,5.5,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05621552719150778,-7.2615384615384615,-15.27700044612078,-24.29681425651134,东琉璃厂四合院,31
76,147166.6230621563,145.3017174280444,24.95,38.66666666666666,阜成门外第一小学,展览路学区,0.107199112883161,-0.42895442359249375,6.608232779791059,4.369852410155318,南营房小区,115
77,155866.5239610938,153.7956046736951,24.0,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.105445809019879,-0.418118466898955,5.243934705200154,5.036519076821989,相来家园,417
78,105734.88614095315,104.85108403713537,25.133333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1626963898478011,-1.5701929474384564,-15.27700044612078,-24.29681425651134,宣武永安路小区,643
79,238688.4548386407,233.19631222806171,2.1666666666666665,18.666666666666668,力学小学,长安街学区,-0.027460872888272824,-14.720000000000002,-10.073047432455308,-15.630147589844672,力学胡同小区,508
80,115844.56765382816,114.72136829178551,19.316666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.059989353969360025,-0.9705372616984405,-3.4227319614665106,-3.6301475898446753,凌云居,496
81,144533.33512832818,141.27078575248936,3.3666666666666667,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.047405660446711954,-5.685279187817261,-3.4227319614665106,-3.6301475898446753,泰和嘉苑,290
82,124308.61172001566,122.98498379448569,23.2,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15391999466293604,-1.7880317231434752,-19.262577031585828,-26.29681425651134,建功北里(二区),438
83,180107.51400435943,176.00256807273618,11.583333333333334,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.024798674085623574,-1.7971014492753628,-12.924889678842852,-5.630147589844675,真武庙二里,580
84,144850.9377951563,141.580867588167,4.066666666666666,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.11034287439373125,-2.67782426778243,6.099121181323596,4.369852410155318,远见名苑(二期),387
85,115583.24900390628,114.46623766749379,24.266666666666666,27.999999999999996,三义里小学,广安门外学区,0.033412649647997984,-0.8821502412129568,-4.567545485343064,-6.296814256511343,丽阳四季,480
86,126003.83270540628,123.18006194694227,6.433333333333334,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.061457277313752105,-4.934383202099737,-9.262577031585828,-16.29681425651134,建功南里,688
87,182362.89496753132,179.6645416147002,21.116666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.024248167405274478,-0.9825673534072902,-12.924889678842852,-5.630147589844675,白云观北里小区,854
88,177396.50052337506,174.81575139098155,21.233333333333334,46.0,育民小学,月坛学区,0.13323995741177222,-0.15760441292356195,4.408443654490483,11.70318574348866,铁二区(南区),504
89,130147.4084262188,128.68551779468592,22.65,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.058488820580358834,-1.3884785819793206,-7.2770004461207805,-16.29681425651134,禄长街头条19号院,453
90,198366.31710787507,195.28900271876057,21.9,35.333333333333336,西单小学,金融街学区,0.05906716595745321,-0.6417112299465241,-4.497901173359779,1.036519076821996,华荣公寓,1
91,150236.78217482817,148.29917517292822,21.566666666666666,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.029941116285457873,-0.9619860356865789,-21.52358049432197,-5.630147589844675,如意里,1289
92,172192.90915082817,168.27538106213655,10.616666666666667,38.0,进步小学,展览路学区,0.08682151844712209,-1.0759493670886078,5.941566113124402,3.7031857434886604,北礼士路75号院,755
93,119446.74473582816,116.77824582048375,3.75,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.14368572798042015,-2.7272727272727293,5.243934705200154,5.036519076821989,广信嘉园,440
94,157873.98723075006,155.75553121312592,21.916666666666668,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.07562227769842238,-0.6412213740458015,8.070756301747508,1.036519076821996,姚家井小区,625
95,218629.9032897657,213.61274717986404,6.033333333333333,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.013406457149808164,-4.593837535014005,-19.00249687890138,-12.296814256511336,刘海胡同,112
96,113376.1114837969,110.85136516386059,6.466666666666667,25.33333333333333,北京小学广外分校,广安门外学区,0.006933773410118727,-3.7597911227154057,-7.234212152009732,-8.963480923178011,西环景苑,385
97,219200.78403267195,215.6301094667783,22.066666666666666,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.02986166765982985,-1.3949962092494315,-8.59591036491916,-15.630147589844672,中信禧园南区(中信城三期),921
98,153975.64901217193,151.9495056435637,22.666666666666668,22.000000000000004,华嘉小学,金融街学区,-0.01942984803027558,-1.210332103321033,-17.83123450669311,-12.296814256511336,砖塔胡同小区,28
99,124344.79430231254,121.56030957323377,6.316666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06238885747823605,-5.026737967914439,-7.2770004461207805,-16.29681425651134,天桥南里,312
100,182814.50719842192,180.1054596679633,13.65,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03627529219648732,-2.2604422604422605,-18.611295930833567,-15.630147589844672,安德路小区,297
101,204985.04947692194,201.75100350530843,20.716666666666665,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03207743377088988,-1.4862681744749597,-18.611295930833567,-15.630147589844672,塔院胡同小区,192
102,187523.60327957818,184.70304435391776,22.966666666666665,49.333333333333336,北京西城区师范学校附属小学,德胜学区,0.14509853204253648,0.0,12.055370735833101,15.036519076821996,六铺炕(三区),1032
103,220246.05863235943,216.65063196394513,18.316666666666666,52.666666666666664,中古友谊小学,月坛学区,0.13865023290774106,0.18281535648994487,11.075110321157148,18.369852410155325,南沙沟小区,461
104,128575.47623976566,127.15080896240801,29.933333333333334,10.0,椿树馆小学,广安门外学区,-0.1304316011042334,-1.3176996091568955,-22.56754548534306,-24.29681425651134,椿树馆街35号院,210
105,269099.2452113438,264.34697508473914,22.65,42.00000000000001,厂桥小学,什刹海学区,0.06943238464949335,-0.32496307237813865,0.9975031210986245,7.7031857434886675,四环胡同小区,23
106,125960.94964490629,123.1381943573149,2.8833333333333333,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.12911011372547665,-3.809523809523814,6.099121181323596,4.369852410155318,小红庙,1374
107,240847.3489156876,236.7640836933641,26.95,35.333333333333336,西单小学,金融街学区,0.04803496567433905,-0.5210918114143921,-4.497901173359779,1.036519076821996,宏汇园小区,1036
108,129075.3319137188,127.6388280540019,23.9,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05312780838513089,-0.7837648705388386,-3.4227319614665106,-3.6301475898446753,报国寺1号院,185
109,148211.8976618438,146.32223992521136,20.3,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10636793027467106,-0.527617477328937,11.40408963508083,4.369852410155318,华龙美钰,702
110,194230.78196090632,191.25139704407204,22.5,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03398513513011702,-1.3680297397769516,-18.611295930833567,-15.630147589844672,人定湖西里,1088
111,174520.6552785938,173.4680061615967,48.416666666666664,28.666666666666664,顺城街第一小学,长安街学区,0.025194567503536623,-0.42758620689655186,-0.07304743245531142,-5.630147589844675,佳慧雅园,192
112,117964.59895729691,116.79119725398813,22.05,27.999999999999996,三义里小学,广安门外学区,0.032651704354388175,-0.9711684370257968,-4.567545485343064,-6.296814256511343,马连道西里小区,645
113,180628.81120856255,177.97152095914376,23.9,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.02449961088239108,-0.8677396780965713,-21.52358049432197,-5.630147589844675,熙府桃园,456
114,136711.19687400004,135.09387573202375,23.133333333333333,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.1384386702127809,-1.7932031814895155,-19.262577031585828,-26.29681425651134,新安中里,906
115,110695.92020254691,109.69464081215058,21.116666666666667,27.999999999999996,三义里小学,广安门外学区,0.03509103667424,-1.0142630744849448,-4.567545485343064,-6.296814256511343,太平里,674
116,148057.78666317192,146.17177827498801,23.7,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.10648966541376513,-0.4516584333098099,6.099121181323596,4.369852410155318,红居街10号院,632
117,119398.50129276566,118.19114478215296,20.333333333333332,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.13528200879643176,-0.5267489711934162,6.099121181323596,4.369852410155318,远见国际公寓,1378
118,133501.66781470316,131.96034832085098,18.183333333333334,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05116977230992432,-1.0313075506445675,-3.4227319614665106,-3.6301475898446753,春风胡同小区,684
119,182325.3722895938,178.16790747377624,5.3,89.33333333333333,黄城根小学官园分校,新街口学区,0.39560119437540936,7.66773162939297,39.143086172344695,55.03651907682199,官园公寓,121
120,126873.55477617192,124.02918899907219,4.333333333333333,22.000000000000004,青年湖小学,广安门外学区,-0.024391976497134038,-6.431372549019607,-10.567545485343057,-12.296814256511336,考拉社区,702
121,254488.18244160945,248.62190228139215,4.916666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06269995929298251,-8.137931034482758,-15.27700044612078,-24.29681425651134,桐梓胡同小区,4
122,134096.67027914067,131.08126112693063,5.1,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.12602650084902425,-1.9933554817275763,5.243934705200154,5.036519076821989,核桃园南里,228
123,146625.22442334378,144.773139108999,24.166666666666668,25.33333333333333,北京小学广外分校,广安门外学区,0.0051254642920711925,-0.9965397923875434,-7.234212152009732,-8.963480923178011,信和嘉园,556
124,161880.8731962188,159.6675341189323,22.383333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.09657575993945165,-0.4783258594917793,6.608232779791059,4.369852410155318,万明园小区,1292
125,152816.4662830313,150.8177723614491,20.4,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.029387098859909432,-1.0172272354388845,-21.52358049432197,-5.630147589844675,新街口西里(二区),810
126,119366.33899739066,118.15974408993246,19.416666666666668,20.0,登莱小学,广安门内-牛街学区,-0.04510768972877961,-1.5172413793103448,-14.089398628133175,-14.29681425651134,白广路6号院,1197
127,169248.71902837505,166.86090936178311,18.066666666666666,38.0,进步小学,展览路学区,0.08762862129943765,-0.6302131603336424,5.941566113124402,3.7031857434886604,五栋大楼,848
128,172541.33401739068,170.07555522785887,24.966666666666665,35.333333333333336,康乐里小学,广安门内-牛街学区,0.06865246784596196,-0.5626255860683188,1.2439347052001608,1.036519076821996,康乐里小区,1000
129,201696.4547748282,198.54028272576025,20.483333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.03626407611839599,-1.5359477124183005,-14.058433886875598,-16.29681425651134,锦官苑,1084
130,149975.46352490628,148.04404454863655,23.15,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10499441734964146,-0.4624277456647404,11.40408963508083,4.369852410155318,右内西街甲10号院,1096
131,125194.41493846879,123.84981119272584,17.516666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.054972143609452274,-1.0707456978967498,-3.4227319614665106,-3.6301475898446753,牛街春风社区,1406
132,119373.03947559379,116.70628590081172,7.483333333333333,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.13725131708789862,-1.441441441441443,6.099121181323596,4.369852410155318,红居斜街小区,291
133,166792.32371910944,164.46268149344093,16.616666666666667,89.33333333333333,黄城根小学官园分校,新街口学区,0.43180470537904025,2.4193548387096766,39.143086172344695,55.03651907682199,国英园小区,572
134,126683.26119520316,123.84340157010074,3.85,25.33333333333333,北京小学广外分校,广安门外学区,0.006108374671616339,-6.3716814159292054,-7.234212152009732,-8.963480923178011,红莲北里,936
135,126617.59650881254,123.77929182348386,2.45,22.000000000000004,青年湖小学,广安门外学区,-0.024447859592145255,-11.549295774647886,-10.567545485343057,-12.296814256511336,鸭子桥北里,945
136,151115.88491507818,149.1574607602891,20.966666666666665,38.66666666666666,展览路第一小学,展览路学区,0.10412495547872684,-0.5107741420590588,6.608232779791059,4.369852410155318,北露园,1195
137,179915.88032775006,177.27547228158895,22.95,89.33333333333333,黄城根小学官园分校,新街口学区,0.3977728398773587,1.7492711370262388,39.143086172344695,55.03651907682199,富国里小区,1177
138,215598.60695067194,210.65323193808004,6.366666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-3.9257294429708227,-16.335830212234715,-9.630147589844672,华裕园,296
139,203573.9287673438,198.9132981341331,7.466666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.021714385903618006,-2.7990970654627545,-12.924889678842852,-5.630147589844675,汽南小区,1120
140,231975.9157747501,226.64272608920405,7.383333333333334,35.333333333333336,西单小学,金融街学区,0.05032892207577327,-1.917808219178082,-4.497901173359779,1.036519076821996,京畿道小区,786
141,149601.57684117192,147.67901150157297,21.533333333333335,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.030080754098409185,-0.9634809634809636,1.4040896350808367,-5.630147589844675,双槐里小区,1219
142,141985.81331550004,138.783589256189,6.383333333333334,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03223727472427093,-3.280423280423281,1.4040896350808367,-5.630147589844675,信建里小区,760
143,119561.99296092191,116.89076496760727,5.45,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.0652397792648711,-5.838509316770186,-9.262577031585828,-16.29681425651134,荣宁园,612
144,107892.4401223594,107.68754714026194,21.033333333333335,25.33333333333333,北京小学广外分校,广安门外学区,0.007169698030384299,-1.145584725536993,-7.234212152009732,-8.963480923178011,三义东里,1070
145,182082.81497864067,177.93109391994645,3.7333333333333334,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03675851816211003,-8.401826484018265,-18.611295930833567,-15.630147589844672,安德馨居,652
146,145833.22789973443,142.53989706306874,7.016666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.03129002304292423,-2.9807692307692313,-12.924889678842852,-5.630147589844675,木樨地北里,2159
147,190135.4496831563,185.7930422346591,4.083333333333333,18.666666666666668,力学小学,长安街学区,-0.03506938058065279,-7.666666666666668,-10.073047432455308,-15.630147589844672,钟声胡同小区,366
148,148458.4752597188,145.10297856556866,0.16666666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.05112499654835598,-376.00000000000006,-7.2770004461207805,-16.29681425651134,南纬路2号院,939
149,113077.27015593754,112.01960039864495,18.333333333333332,27.999999999999996,三义里小学,广安门外学区,0.03425268265205493,-1.168949771689498,-4.567545485343064,-6.296814256511343,依莲轩,926
150,195498.51243693757,192.48910766243088,23.866666666666667,46.0,育翔小学,德胜学区,0.11999479724046275,-0.14015416958654528,8.722037402499765,11.70318574348866,新街口外大街甲8号院,1262
151,200003.91398071882,195.4278212976554,7.683333333333334,49.333333333333336,北京西城区师范学校附属小学,德胜学区,0.136487901064568,0.0,12.055370735833101,15.036519076821996,六铺炕(二区),2385
152,213888.64491323443,208.98376180168907,8.316666666666666,89.33333333333333,黄城根小学官园分校,新街口学区,0.3328526871161803,4.8582995951417,39.143086172344695,55.03651907682199,官苑8号,1276
153,176160.9323427188,173.60944146484317,19.133333333333333,42.00000000000001,厂桥小学,什刹海学区,0.1090792858648643,-0.3849518810148729,0.9975031210986245,7.7031857434886675,德胜门内大街265号院,96
154,121278.65547656253,118.56677691487751,3.8,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.14121144928238918,-2.6905829596412576,6.765787847990268,5.036519076821989,天宁寺东里,1622
155,198575.37202781255,195.49310721819393,19.75,24.666666666666668,西什库小学,什刹海学区,0.0,-1.2542372881355932,-16.335830212234715,-9.630147589844672,爱民里小区,1750
156,144202.33150509378,142.40762029505316,16.2,46.0,育民小学,月坛学区,0.16705297858966703,-0.2068252326783869,4.408443654490483,11.70318574348866,西便门东里,1334
157,160615.8229114688,158.43244022492524,17.733333333333334,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.07421383394424891,-0.7932011331444758,8.070756301747508,1.036519076821996,四平园小区,2126
158,101331.3318658594,100.55180592727585,24.983333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.031062586733641366,-1.0977242302543506,-10.567545485343057,-12.296814256511336,政泰家园,363
159,113078.61025157815,110.56090876082078,8.316666666666666,18.0,红莲小学,广安门外学区,-0.06954783381787907,-3.805668016194333,-14.56754548534306,-16.29681425651134,红莲晴园,1412
160,119088.93919978129,116.42891311953048,7.95,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.14417915614142407,-1.271186440677967,6.765787847990268,5.036519076821989,天宁寺西里,804
161,136614.70998787505,133.53967365536215,10.133333333333333,38.0,进步小学,展览路学区,0.11219939673619371,-1.127694859038143,5.941566113124402,3.7031857434886604,德宝新园,1250
162,170489.6475915938,169.53245273662486,47.61666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.025834981603435555,-0.4347826086956523,-0.07304743245531142,-5.630147589844675,新壁街小区,1494
163,163472.9068172813,159.76186838384808,4.716666666666667,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04595854990504211,-6.762589928057554,-7.2770004461207805,-16.29681425651134,盛景嘉园,287
164,161980.04027362505,159.76435291994562,22.683333333333334,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.041361986472578556,-1.3569321533923304,-18.611295930833567,-15.630147589844672,教场口街9号院,1560
165,198218.90658740632,193.68508287941657,5.633333333333334,49.333333333333336,北京西城区师范学校附属小学,德胜学区,0.1378168806545233,0.0,12.055370735833101,15.036519076821996,六铺炕(一区),808
166,123552.79777870317,122.24706752730349,21.216666666666665,27.999999999999996,三义里小学,广安门外学区,0.030995225320386947,-1.0094637223974767,-4.567545485343064,-6.296814256511343,蝶翠华庭,870
167,152397.01634751566,150.40825500040646,20.033333333333335,38.66666666666666,展览路第一小学,展览路学区,0.10316523220728074,-0.5346700083542194,6.608232779791059,4.369852410155318,南露园,931
168,197456.39216789068,194.40062480135506,14.516666666666667,89.33333333333333,黄城根小学,什刹海学区,0.35986502596964637,2.7713625866050804,48.330836454431946,55.03651907682199,大拐棒胡同小区,655
169,153985.0296816563,151.9586641787947,23.6,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.029142827319617724,-0.8788093550673283,-21.52358049432197,-5.630147589844675,新街口西里(三区),2053
170,108813.08582746878,107.85639195507433,14.75,49.333333333333336,北京小学红山分校,广安门外学区,0.26479799381840624,0.0,16.765787847990275,15.036519076821996,广华轩小区,884
171,172194.2492464688,169.73668942431243,17.55,38.66666666666666,阜成门外第一小学,展览路学区,0.0903033153558101,-0.6106870229007639,6.608232779791059,4.369852410155318,月坛北街小区,1799
172,246151.44746128132,240.48258118539817,5.0,42.00000000000001,厂桥小学,什刹海学区,0.07677125174699592,-1.4915254237288125,0.9975031210986245,7.7031857434886675,厂桥胡同小区,28
173,136201.96053056253,134.59669810519878,13.0,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1223312230662986,-0.7741935483870973,5.243934705200154,5.036519076821989,槐柏树街南里,1434
174,176966.32982273443,174.3957671325321,13.416666666666666,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.02504819501693349,-1.5500000000000005,1.4040896350808367,-5.630147589844675,万和世家,796
175,164259.54295832818,161.98987698107499,17.633333333333333,89.33333333333333,黄城根小学官园分校,新街口学区,0.4390543202348794,2.279202279202279,39.143086172344695,55.03651907682199,西直门南大街小区,176
176,164772.79958868754,162.4909796944274,27.316666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.04059887181015376,-0.685434516523868,-3.4227319614665106,-3.6301475898446753,枫桦豪景,1838
177,191899.0155462188,188.97484685808433,25.066666666666666,38.66666666666666,五路通小学,德胜学区,0.08033454743893574,-0.4269513008672453,1.3887040691664225,4.369852410155318,马甸南村,2032
178,226866.13109704695,221.6539411126689,3.8,35.333333333333336,西单小学,金融街学区,0.05154216093967275,-3.766816143497758,-4.497901173359779,1.036519076821996,丽华苑,218
179,240750.8620295626,235.20988161670255,5.133333333333334,22.000000000000004,志成小学,新街口学区,-0.012093383055801137,-5.412541254125411,-28.19024716098863,-12.296814256511336,后帽胡同小区,59
180,90993.83409407815,90.45910010273037,25.5,10.0,椿树馆小学,广安门外学区,-0.19360536013027999,-1.5475409836065575,-22.56754548534306,-24.29681425651134,立恒名苑,449
181,118874.52389728128,117.67957517139367,16.466666666666665,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05826603008903676,-1.1393692777212618,-3.4227319614665106,-3.6301475898446753,牛街东里小区,2400
182,165366.46195748443,165.2605841383312,35.65,89.33333333333333,黄城根小学官园分校,新街口学区,0.42951628170834405,1.1246485473289596,39.143086172344695,55.03651907682199,冠英园小区,1390
183,199418.2921857657,196.31606702680676,20.266666666666666,46.0,育民小学,月坛学区,0.11746625239158152,-0.1651527663088358,4.408443654490483,11.70318574348866,融泽府,688
184,146623.88432770318,145.50183074682317,23.166666666666668,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.11213201449862066,-0.43321299638989197,5.243934705200154,5.036519076821989,宣武门西大街社区,2707
185,136248.8638779844,134.64249078135373,17.0,27.999999999999996,三义里小学,广安门外学区,0.02779193567932985,-1.2610837438423648,-4.567545485343064,-6.296814256511343,格调小区,2052
186,203888.8512428907,200.68076324545905,26.9,46.0,育翔小学,德胜学区,0.1147094377447187,-0.1243008079552518,8.722037402499765,11.70318574348866,新风南里,1375
187,121175.46811223442,118.46603302733674,5.733333333333333,18.0,红莲小学,广安门外学区,-0.06424934217649682,-5.545722713864307,-14.56754548534306,-16.29681425651134,红莲中里,2610
188,183390.74832389067,182.12805540358093,48.36666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.023891375427798647,-0.4280289955125994,-0.07304743245531142,-5.630147589844675,复地天赋,520
189,165862.29734451568,162.09467814339754,6.816666666666666,46.0,育翔小学,德胜学区,0.14473967319720285,-0.4950495049504954,8.722037402499765,11.70318574348866,小西天东里,322
190,134357.98892906253,132.7963917512223,17.833333333333332,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11855086472159722,-0.6009389671361509,11.40408963508083,4.369852410155318,万博苑,665
191,195084.42288398443,192.08482375009166,22.216666666666665,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-1.1144578313253013,-12.611295930833567,-9.630147589844672,裕中东里,1704
192,109814.13727101566,108.833738500438,22.616666666666667,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.14873029466636128,-0.47337278106508923,6.099121181323596,4.369852410155318,恒昌花园,758
193,190907.3447721563,188.00665884795163,18.466666666666665,38.66666666666666,阜成门外第一小学,展览路学区,0.0807833505697758,-0.58023572076156,6.608232779791059,4.369852410155318,物资部大院,2856
194,123476.41232718754,122.17249088327974,19.766666666666666,18.0,红莲小学,广安门外学区,-0.06203346811930485,-1.5918712955122778,-14.56754548534306,-16.29681425651134,常青藤嘉园,1211
195,250516.13896279695,244.74391679215793,9.016666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.017388257998085133,-2.313432835820896,-12.924889678842852,-5.630147589844675,金融世家,659
196,120182.4572425313,118.95653665502816,18.133333333333333,18.0,红莲小学,广安门外学区,-0.0639470529268806,-1.7359187442289936,-14.56754548534306,-16.29681425651134,红莲南里,1593
197,133032.63434048442,131.50242155930175,21.333333333333332,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03424692725287962,-0.9725490196078433,1.4040896350808367,-5.630147589844675,平原里小区,1877
198,119638.37841243754,118.42534161163103,20.833333333333332,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06427454805136107,-1.5100401606425704,-7.2770004461207805,-16.29681425651134,天桥北里,2518
199,186667.2821652188,182.40700092354643,9.9,49.333333333333336,三里河第三小学,月坛学区,0.1470850902914613,0.0,7.741776987823819,15.036519076821996,三里河三区,2085
200,133244.36945170315,131.7091427830868,19.083333333333332,46.0,育民小学,月坛学区,0.18232757861793203,-0.1754385964912282,4.408443654490483,11.70318574348866,西便门西里小区,1419
201,186180.82744767194,184.8520654537111,50.55,28.666666666666664,顺城街第一小学,长安街学区,0.02350888384948392,-0.4095112285336857,-0.07304743245531142,-5.630147589844675,和平门小区,1935
202,219864.1313747813,216.27774874382646,17.166666666666668,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.029765724846414723,-1.795121951219512,-8.59591036491916,-15.630147589844672,中信禧园北区(中信城三期),924
203,250459.8549458907,246.14896558077194,20.816666666666666,22.000000000000004,华嘉小学,金融街学区,-0.01152179872201269,-1.3183279742765273,-17.83123450669311,-12.296814256511336,丰侨公寓,828
204,129443.85821489067,126.53862765236205,5.866666666666666,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.05365046437872085,-5.302593659942364,-8.59591036491916,-15.630147589844672,虎坊路小区,1112
205,181845.61805025005,179.15951381482012,20.183333333333334,35.333333333333336,西单小学,金融街学区,0.06486034968584141,-0.6965174129353233,-4.497901173359779,1.036519076821996,金宸国际公寓,384
206,115914.25262714067,114.78940312492996,22.316666666666666,10.0,椿树馆小学,广安门外学区,-0.1465409618273049,-1.7691154422788606,-22.56754548534306,-24.29681425651134,西豪逸景家园,3036
207,350412.228397547,343.73446682909304,20.083333333333332,59.333333333333336,奋斗小学,金融街学区,0.10535992958117427,0.5,19.50209882664022,25.036519076821996,光彩胡同,4
208,182234.2457860313,178.07893884581804,2.9833333333333334,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-8.505747126436782,-12.611295930833567,-9.630147589844672,裕中西里,3257
209,115634.17263825003,113.0559554301763,3.4,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.06100516150468262,-5.62814070351759,-3.4227319614665106,-3.6301475898446753,牛街西里二区,2592
210,164104.09186401567,160.37810696867578,8.45,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.04118772063169057,-3.6653386454183274,-8.59591036491916,-15.630147589844672,陶然北岸韵竹园,2025
211,206819.64040893756,203.54215132405395,21.65,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.031773176871294856,-1.4219474497681608,-8.59591036491916,-15.630147589844672,中信沁园(中信城二期),2787
212,193173.4465004532,190.21909928732245,20.916666666666668,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.03418501937537909,-1.472,-8.59591036491916,-15.630147589844672,中信锦园(中信城一期),2066
