,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
20,149950.5196876838,148.2129266755971,30.348202614379087,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.033034257169607374,-1.077024664983491,7.105427357601002e-15,-1.9131450313399654,牛街东里(二区),340
21,142779.2680623023,141.21734590367788,26.909595959595958,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.07232157785349475,-3.3740163046039284,0.0,-6.415818828131407,恬心家园,672
22,220900.55176192464,217.63875713098489,40.12995169082126,36.28985507246377,鸦儿胡同小学,什刹海学区,0.0,-0.1988799815887379,-7.105427357601002e-15,2.2982786685747882,前马厂胡同小区,72
23,144789.80043211454,143.3793597760639,26.342929292929295,27.575757575757578,西城区实验小学,陶然亭-白纸坊学区,-0.07104675972767482,-4.010081209745163,0.0,-6.415818828131407,建功北里(三区),486
24,162564.90136966863,160.33536450523488,32.36742424242424,31.06060606060606,新世纪实验小学,大栅栏-椿树-天桥学区,-0.03745639046558008,-0.9489098722047703,3.552713678800501e-15,-2.930970343282926,北纬路49号院,183
25,191880.65835116294,189.1597021391852,32.36049382716049,39.629629629629626,进步小学,展览路学区,0.01982846574447964,0.0,-7.105427357601002e-15,5.6380532257406415,九和苑,464
26,182094.5647365711,179.4660437044787,27.63937198067633,36.28985507246377,黄城根小学,什刹海学区,0.0,-0.7762702348647865,-7.105427357601002e-15,2.2982786685747882,太平仓胡同小区,555
27,318483.24525972735,312.7202576641509,32.1463768115942,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.3791174642635167,-7.105427357601002e-15,2.2982786685747882,大翔凤胡同,102
28,184388.26265570996,182.12861526268935,27.25462962962963,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.020692243475844793,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路乙56号小区,234
29,182717.16339185057,180.09153207384267,24.23611111111111,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.020956741818942044,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路149号院,272
30,159750.26685878547,158.0597334807459,35.90228758169935,32.07843137254902,青年湖小学,广安门外学区,-0.030665699814112237,-0.6009588292919744,0.0,-1.9131450313399654,广南小区,494
31,189465.5475940042,186.85665048580168,35.854738562091505,32.07843137254902,青年湖小学,广安门外学区,-0.025350126941414742,-0.6032415968671812,0.0,-1.9131450313399654,源屋曲,589
32,185822.92726063446,183.24541812088037,24.42901234567901,39.629629629629626,阜成门外第一小学,展览路学区,0.020550049948876766,0.0,-7.105427357601002e-15,5.6380532257406415,阜成门南大街小区,1402
33,186927.95865274195,184.28741368275413,30.123737373737374,27.575757575757578,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.05327734097829879,-1.7761020018356348,0.0,-6.415818828131407,黑窑厂西里小区,870
34,176596.20601846935,174.2003169508611,33.74974747474747,38.121212121212125,中古友谊小学,月坛学区,0.01193269010644739,-0.14486309952062537,-7.105427357601002e-15,4.12963571732314,三里河北街3号院,1166
35,178320.995835096,176.04041347725033,30.86062091503268,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.027115537042147652,-1.0036703756524503,7.105427357601002e-15,-1.9131450313399654,槐柏树街北里,872
36,158511.40693526593,157.08638623080353,39.73349673202615,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.030884593705444056,-0.46053833556449464,0.0,-1.9131450313399654,车站西街13号院,444
37,205529.21513906054,202.4282833245676,24.435925925925925,35.15555555555556,育翔小学,德胜学区,-0.006242639364442411,-4.071452645770128,0.0,1.1639791516665738,德胜佳苑,541
38,191808.56696553508,188.98387343312456,37.68888888888889,35.15555555555556,五路通小学,德胜学区,-0.006741449822770034,-0.31174193548387047,0.0,1.1639791516665738,双旗杆东里(西区),540
39,156292.44785718393,154.7696779860435,29.264542483660126,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.03141838083687137,-1.2739251486276637,7.105427357601002e-15,-1.9131450313399654,长椿街小区,1018
40,272986.5699357936,268.6731570506231,31.547727272727272,31.06060606060606,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.021090206787537206,-1.0436422910921335,3.552713678800501e-15,-2.930970343282926,东北园,99
41,156623.17242473492,154.83297206535354,29.42247474747474,38.121212121212125,育民小学,月坛学区,0.013655979796073095,-0.24787329690849896,-7.105427357601002e-15,4.12963571732314,西便门外大街10号院,441
42,120853.01209927074,119.61121277276,25.931313131313132,27.575757575757578,西城区实验小学,陶然亭-白纸坊学区,-0.08812369266740044,-4.6463335496430815,0.0,-6.415818828131407,天缘公寓,368
43,167627.40113701974,165.9787842780951,33.39911111111111,34.13333333333333,顺城街第一小学,长安街学区,-0.014846718723317134,-0.5462389022217637,0.0,0.14175692944434815,宣武门东大街小区,991
44,200029.46262993556,196.91276495485872,29.380370370370372,35.15555555555556,育翔小学,德胜学区,-0.006438065305774633,-0.740332168903596,0.0,1.1639791516665738,新街口外大街28号院,11
45,113522.30054477049,113.02766389644175,37.58611111111111,33.63492063492063,华嘉小学,金融街学区,-0.0287637835243032,-0.4207086694577759,7.105427357601002e-15,-0.35665576896835205,砖塔胡同78号院,160
46,193729.33369794145,191.28651057597418,32.950520833333336,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.00037706109982092094,-0.34071550255536603,0.0,2.3625902627776796,玉桃园(一区),537
47,175587.59158944956,173.65085389119963,36.57565359477124,32.07843137254902,红莲小学,广安门外学区,-0.027539237615189466,-0.570391794652371,0.0,-1.9131450313399654,马连道中里(二区),726
48,160763.83158854925,158.81312052712062,32.463235294117645,32.07843137254902,椿树馆小学,广安门外学区,-0.030498390923761914,-0.8274199227725487,0.0,-1.9131450313399654,广安苑小区,400
49,157029.50045952766,155.38192424158723,30.06699346405229,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.03127552905384223,-1.1220278079021049,7.105427357601002e-15,-1.9131450313399654,长椿街西里,111
50,154921.49912700057,153.03886711858232,28.28611111111111,38.121212121212125,中古友谊小学,月坛学区,0.013841149462075524,-0.3047878220937139,-7.105427357601002e-15,4.12963571732314,铁道部第三住宅区,535
51,175887.9569759442,173.7484857103094,30.298765432098765,39.629629629629626,进步小学,展览路学区,0.021825437068266885,0.0,-7.105427357601002e-15,5.6380532257406415,车公庄北里28号楼,75
52,148346.02535345856,146.5859187458159,25.777525252525255,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.06923668153423954,-4.939123236643318,0.0,-6.415818828131407,白广路东里,328
53,238431.92046348553,234.89967611632196,40.33986928104575,32.07843137254902,三义里小学,广安门外学区,-0.019663625573474133,-0.44411414220365675,0.0,-1.9131450313399654,马连道北街10号院,96
54,217059.39803099804,213.53943148562402,27.457407407407405,35.15555555555556,育翔小学,德胜学区,-0.005882897704055112,-1.085842696629212,0.0,1.1639791516665738,中骏天宸,120
55,155168.42293132085,153.4146229116013,32.86830065359477,32.07843137254902,北京小学天宁寺分校,广安门外学区,-0.031739235437332224,-0.7922557344823246,0.0,-1.9131450313399654,天宁寺北里,611
56,158302.2417279543,156.6889387614834,42.497549019607845,32.07843137254902,三义里小学,广安门外学区,-0.03097487593325295,-0.39410211292628755,0.0,-1.9131450313399654,馨莲茗园,525
57,206927.5958183673,203.8908836827217,28.225000000000005,39.629629629629626,展览路第一小学,展览路学区,0.018233742385192937,0.0,-7.105427357601002e-15,5.6380532257406415,扣钟北里(西区),525
58,154562.145082344,153.2521134867941,39.94232026143791,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.031778155610559154,-0.45474673060585863,0.0,-1.9131450313399654,车站西街17号院,1215
59,172256.64140411725,170.28427080233442,35.52438271604938,39.629629629629626,展览路第一小学,展览路学区,0.022330980433369323,0.0,-7.105427357601002e-15,5.6380532257406415,朝阳庵社区,826
60,157769.289090471,156.01831232480865,30.130718954248366,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.031128414793822515,-1.111503062566141,7.105427357601002e-15,-1.9131450313399654,西便门内大街97号院,346
61,153847.7638185168,152.46876641835317,39.021732026143795,32.07843137254902,三义里小学,广安门外学区,-0.031967110159048434,-0.48143736695708905,0.0,-1.9131450313399654,马连道北里,498
62,194805.02081797257,191.81203792500298,34.94148148148148,35.15555555555556,五路通小学,德胜学区,-0.0066300089917505885,-0.38554832120515703,0.0,1.1639791516665738,黄寺大街24号院,1515
63,189611.7571158295,186.64441737399332,25.432592592592595,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.006836504736215997,-2.135030045952626,0.0,1.1639791516665738,教场口街6号院,699
64,178388.86923067944,176.0168935345697,25.430303030303026,27.575757575757578,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.05611480531215139,-5.758404375100534,0.0,-6.415818828131407,凯迪尚府,250
65,163686.85629935964,162.2036927186614,39.14330065359477,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.029767482293720955,-0.4777345513313092,0.0,-1.9131450313399654,车站西街15号院,1140
66,189569.42374950054,187.06541979511238,28.2510101010101,38.121212121212125,育民小学,月坛学区,0.011009784236848693,-0.306964952550617,-7.105427357601002e-15,4.12963571732314,西便门外大街西里,832
67,215382.0379138309,212.2191825603792,27.70386473429952,36.28985507246377,西什库小学,什刹海学区,0.0,-0.7648056641345208,-7.105427357601002e-15,2.2982786685747882,西四东大街,31
68,156882.834436637,155.04549597600098,32.705065359477125,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.031353864673702686,-0.8060605708239091,7.105427357601002e-15,-1.9131450313399654,法源寺西里,899
69,182641.3774533287,180.1023387261429,30.87348484848485,38.121212121212125,中古友谊小学,月坛学区,0.011490797910308074,-0.20014966548646768,-7.105427357601002e-15,4.12963571732314,三里河一区(西区),72
70,157203.1172947464,155.40113571250092,28.35326797385621,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.03127106757278146,-1.5053529935503476,7.105427357601002e-15,-1.9131450313399654,似海怡家,552
71,156625.8636525714,154.94490437774914,38.972875816993465,32.07843137254902,北京小学广外分校,广安门外学区,-0.0313773631821076,-0.4829416805422989,0.0,-1.9131450313399654,马连道中里(一区),1573
72,131578.7527588544,130.48114971170654,29.54848484848485,27.575757575757578,陶然亭小学,陶然亭-白纸坊学区,-0.07939606381727685,-1.940589765828272,0.0,-6.415818828131407,儒福里小区,259
73,114758.2332644755,114.06631385632828,25.819135802469134,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.03578076456951736,0.0,-7.105427357601002e-15,5.6380532257406415,物华大厦,320
74,320503.16025137773,314.7875584601034,29.059903381642513,36.28985507246377,鸦儿胡同小学,什刹海学区,0.0,-0.5835842314077475,-7.105427357601002e-15,2.2982786685747882,西海北沿四合院,9
75,277153.98021478584,272.60915578148155,30.628535353535355,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.020760644658543305,-1.1752075083984614,3.552713678800501e-15,-2.930970343282926,东琉璃厂四合院,31
76,179016.58150190007,176.60024662971284,26.42777777777778,39.629629629629626,阜成门外第一小学,展览路学区,0.021426133927717906,0.0,-7.105427357601002e-15,5.6380532257406415,南营房小区,115
77,173343.88062581478,171.43880341494844,31.083660130718954,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.027943439062206157,-0.974772899850943,7.105427357601002e-15,-1.9131450313399654,相来家园,417
78,100763.89151752023,100.16371165729446,29.360606060606063,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06582860026175448,-1.4225824482951357,3.552713678800501e-15,-2.930970343282926,宣武永安路小区,643
79,245842.2937885557,242.1663482716427,31.884444444444444,34.13333333333333,力学小学,长安街学区,-0.009738628750147069,-0.6430366582892794,0.0,0.14175692944434815,力学胡同小区,508
80,146893.76153141813,145.29296431717768,28.764705882352942,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.03380861234868498,-1.3912415204913084,7.105427357601002e-15,-1.9131450313399654,凌云居,496
81,175582.52900591824,173.2809111896463,30.872549019607842,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.02760601989437016,-1.0020816468139235,7.105427357601002e-15,-1.9131450313399654,泰和嘉苑,290
82,137855.75667864605,136.41042326958663,27.18535353535354,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.07532669584165635,-3.132245505052709,0.0,-6.415818828131407,建功北里(二区),438
83,187192.72867858654,184.41318668165943,31.64671717171717,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.011188176821611306,-0.18152533960027872,-7.105427357601002e-15,4.12963571732314,真武庙二里,580
84,181427.0423899534,179.00849708498285,37.26209150326797,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.02660707040427723,-0.5422742349333499,0.0,-1.9131450313399654,远见名苑(二期),387
85,154957.36300895427,153.44473735878458,44.40620915032681,32.07843137254902,三义里小学,广安门外学区,-0.03173203364945604,-0.3584003308947079,0.0,-1.9131450313399654,丽阳四季,480
86,146164.73855939574,144.62219391394558,27.00429292929293,27.575757575757578,西城区实验小学,陶然亭-白纸坊学区,-0.070334069537127,-3.2868914545412773,0.0,-6.415818828131407,建功南里,688
87,189448.10964175843,186.6151602236234,32.72070707070707,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.011039667273098817,-0.1607492061213864,-7.105427357601002e-15,4.12963571732314,白云观北里小区,854
88,173907.7259975162,171.67504559134957,27.964898989898995,38.121212121212125,育民小学,月坛学区,0.012132316108089956,-0.3259426326415521,-7.105427357601002e-15,4.12963571732314,铁二区(南区),504
89,157369.35057096553,155.29602616762688,33.456818181818186,31.06060606060606,新世纪实验小学,大栅栏-椿树-天桥学区,-0.03885905009772592,-0.8467597714247683,3.552713678800501e-15,-2.930970343282926,禄长街头条19号院,453
90,135232.98900419002,133.946148015047,33.56984126984127,33.63492063492063,西单小学,金融街学区,-0.023449387407052238,-0.5858324715615303,7.105427357601002e-15,-0.35665576896835205,华荣公寓,1
91,184516.17616864457,182.17745811697105,35.66909722222223,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.0003983348451881213,-0.2656054960628441,0.0,2.3625902627776796,如意里,1289
92,212775.42957978792,209.681351851783,30.271296296296295,39.629629629629626,进步小学,展览路学区,0.017674974874369653,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路75号院,755
93,136924.10140054903,135.58085632644284,29.171895424836595,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.03666747232499734,-1.2941527891867677,7.105427357601002e-15,-1.9131450313399654,广信嘉园,440
94,137916.06504337004,136.63521262314305,32.19873737373737,27.575757575757578,陶然亭小学,陶然亭-白纸坊学区,-0.07518061001355171,-1.360221130921283,0.0,-6.415818828131407,姚家井小区,625
95,207114.59704558676,204.02055817015597,30.090579710144926,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.49452187079006543,-7.105427357601002e-15,2.2982786685747882,刘海胡同,112
96,150277.83060293068,148.72572216248855,43.1361111111111,32.07843137254902,北京小学广外分校,广安门外学区,-0.03290191417177896,-0.3813914847143553,0.0,-1.9131450313399654,西环景苑,385
97,174982.45158270092,172.7575034928589,29.35227272727273,27.575757575757578,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.05731784861905548,-2.003890233833837,0.0,-6.415818828131407,中信禧园南区(中信城三期),921
98,119275.33112997361,118.60970081262536,36.07089947089947,33.63492063492063,华嘉小学,金融街学区,-0.027123458250348068,-0.4707691029210121,7.105427357601002e-15,-0.35665576896835205,砖塔胡同小区,28
99,151566.7364470593,149.86309067344746,36.185606060606055,31.06060606060606,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04049389657202311,-0.6669243519106924,3.552713678800501e-15,-2.930970343282926,天桥南里,312
100,177222.57291825136,174.88927572488055,28.91074074074074,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.007357797982246834,-0.8027111435975801,0.0,1.1639791516665738,安德路小区,297
101,199393.11519675137,196.2914862288923,28.229259259259255,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.00646084792396251,-0.9145279733515019,0.0,1.1639791516665738,塔院胡同小区,192
102,219587.26208953024,216.34810238991682,33.36518518518518,35.15555555555556,北京西城区师范学校附属小学,德胜学区,-0.005798433041515703,-0.44615157334909084,0.0,1.1639791516665738,六铺炕(三区),1032
103,218988.79151400056,215.65540965822183,34.41111111111111,38.121212121212125,中古友谊小学,月坛学区,0.009394993437959492,-0.1362116144724834,-7.105427357601002e-15,4.12963571732314,南沙沟小区,461
104,158552.673781518,156.78314646637165,35.50081699346405,32.07843137254902,椿树馆小学,广安门外学区,-0.030953428475463698,-0.6207937240011282,0.0,-1.9131450313399654,椿树馆街35号院,210
105,263231.6345988722,258.7452660133101,28.533333333333335,36.28985507246377,厂桥小学,什刹海学区,0.0,-0.6427221172022665,-7.105427357601002e-15,2.2982786685747882,四环胡同小区,23
106,162537.0542397034,160.63023561883662,39.24901960784314,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.030102268299392734,-0.4745604907169065,0.0,-1.9131450313399654,小红庙,1374
107,177714.02081200265,175.80360994203156,37.28981481481481,33.63492063492063,西单小学,金融街学区,-0.017120077956018387,-0.4296426912393466,7.105427357601002e-15,-0.35665576896835205,宏汇园小区,1036
108,160124.5257913089,158.38218878527658,30.68921568627451,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.030593866181090154,-1.027069473871364,7.105427357601002e-15,-1.9131450313399654,报国寺1号院,185
109,150652.0532299263,148.90370351853255,34.923737373737374,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06798469944248046,-1.0403196512895017,0.0,-6.415818828131407,华龙美钰,702
110,188638.84768073575,185.69454643432258,31.654814814814813,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.006875868674867622,-0.537892955739602,0.0,1.1639791516665738,人定湖西里,1088
111,179231.28928919157,177.2202923588235,35.302,34.13333333333333,顺城街第一小学,长安街学区,-0.013780226773011958,-0.4593659264395423,0.0,0.14175692944434815,佳慧雅园,192
112,157338.71296234493,155.7267557688084,44.13807189542484,32.07843137254902,三义里小学,广安门外学区,-0.03119564196030254,-0.3630203164644794,0.0,-1.9131450313399654,马连道西里小区,645
113,214908.20520237894,211.78136640318664,35.21076388888889,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.0003366129931337955,-0.2758580354618914,0.0,2.3625902627776796,熙府桃园,456
114,150258.34183263042,148.51931520712466,27.62348484848485,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.06818919057281293,-2.81208884001335,0.0,-6.415818828131407,新安中里,906
115,150070.0342075948,148.69461109167662,45.834967320261434,32.07843137254902,三义里小学,广安门外学区,-0.032909913139121685,-0.3356396860519727,0.0,-1.9131450313399654,太平里,674
116,184633.89125796902,182.24676071298032,36.16617647058823,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.026073634917024798,-0.588597411088421,0.0,-1.9131450313399654,红居街10号院,632
117,155974.6058875628,154.41642133779237,33.226960784313725,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.031501399369621354,-0.763524416369734,0.0,-1.9131450313399654,远见国际公寓,1378
118,164550.86169229326,162.59635611094916,31.449019607843137,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.029685092770079073,-0.9308696352795826,7.105427357601002e-15,-1.9131450313399654,春风胡同小区,684
119,175485.88078085473,173.17850012396403,31.821180555555554,36.354166666666664,黄城根小学官园分校,新街口学区,0.0004218477901063345,-0.386068782996603,0.0,2.3625902627776796,官园公寓,121
120,167171.7165165667,165.34838438710145,36.17418300653595,32.07843137254902,青年湖小学,广安门外学区,-0.029120211863032226,-0.5882303025160165,0.0,-1.9131450313399654,考拉社区,702
121,249517.1878181765,245.69316626518756,32.256313131313135,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.02324453696256608,-0.9607308349298319,3.552713678800501e-15,-2.930970343282926,桐梓胡同小区,4
122,151574.02694386157,149.90534222112507,31.170915032679734,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.03260146466944971,-0.9639157338524648,7.105427357601002e-15,-1.9131450313399654,核桃园南里,228
123,183526.94354247767,181.35926081350945,44.202287581699345,32.07843137254902,北京小学广外分校,广安门外学区,-0.026217692265716193,-0.3619030713730075,0.0,-1.9131450313399654,信和嘉园,556
124,193730.83163596262,191.12828554282297,23.4033950617284,39.629629629629626,阜成门外第一小学,展览路学区,0.019599395616642593,0.0,-7.105427357601002e-15,5.6380532257406415,万明园小区,1292
125,187095.8602768477,184.71886780549195,33.364756944444444,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.00039216180649310936,-0.32664085088210326,0.0,2.3625902627776796,新街口西里(二区),810
126,157958.03783896513,156.22406209117372,30.51486928104576,32.07843137254902,登莱小学,广安门内-牛街学区,-0.031081147095230518,-1.0520165420950773,7.105427357601002e-15,-1.9131450313399654,白广路6号院,1197
127,209831.23945733483,206.72576904031845,27.9108024691358,39.629629629629626,进步小学,展览路学区,0.017955835200760883,0.0,-7.105427357601002e-15,5.6380532257406415,五栋大楼,848
128,183539.27242237143,181.22100362788026,30.24885620915033,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.026240277346997187,-1.0925051812042448,7.105427357601002e-15,-1.9131450313399654,康乐里小区,1000
129,236039.56893231932,232.39459638444643,28.92222222222222,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.015778346205869268,0.0,-7.105427357601002e-15,5.6380532257406415,锦官苑,1084
130,152415.6190929888,150.52596268741232,33.64242424242424,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06713501417225526,-1.1696670696245952,0.0,-6.415818828131407,右内西街甲10号院,1096
131,156243.6088160589,154.44287780635344,31.33055555555556,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.031495166662863366,-0.9446651358330881,7.105427357601002e-15,-1.9131450313399654,牛街春风社区,1406
132,155949.1440703909,154.26273892703935,37.160784313725486,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.03153765324588735,-0.5462482860790214,0.0,-1.9131450313399654,红居斜街小区,291
133,159952.83221037034,158.12733664362875,33.06024305555555,36.354166666666664,黄城根小学官园分校,新街口学区,0.00046805780016938016,-0.33687067380086533,0.0,2.3625902627776796,国英园小区,572
134,163584.980314337,161.7821703334347,39.5328431372549,32.07843137254902,北京小学广外分校,广安门外学区,-0.02985643758734391,-0.4662440517226882,0.0,-1.9131450313399654,红莲北里,936
135,166915.75824920734,165.012604858572,37.08725490196078,32.07843137254902,青年湖小学,广安门外学区,-0.02918797973442708,-0.5491693536248186,0.0,-1.9131450313399654,鸭子桥北里,945
136,184186.172796961,181.444644225129,27.636419753086425,39.629629629629626,展览路第一小学,展览路学区,0.020780303749669455,0.0,-7.105427357601002e-15,5.6380532257406415,北露园,1195
137,173076.38881901096,170.84887743177674,29.34409722222222,36.354166666666664,黄城根小学官园分校,新街口学区,0.0004283940848697909,-0.5452688772856013,0.0,2.3625902627776796,富国里小区,1177
138,221279.7988282215,217.69163232240405,29.195169082125606,36.28985507246377,西什库小学,什刹海学区,0.0,-0.5701091288930409,-7.105427357601002e-15,2.2982786685747882,华裕园,296
139,210659.14344157092,207.32391674305632,31.636868686868684,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.009814475486998158,-0.1817407354820381,-7.105427357601002e-15,4.12963571732314,汽南小区,1120
140,168842.58767106512,166.84677614739525,35.979894179894174,33.63492063492063,西单小学,金融街学区,-0.01816949806655395,-0.4741577735928019,7.105427357601002e-15,-0.35665576896835205,京畿道小区,786
141,151982.2846321638,150.1360714048014,26.761616161616164,27.575757575757578,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.06733728151769612,-3.5198112280011737,0.0,-6.415818828131407,双槐里小区,1219
142,144366.52110649188,142.73383097759924,28.426262626262623,27.575757575757578,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.07142266075096196,-2.368508104531921,0.0,-6.415818828131407,信建里小区,760
143,139722.8988149114,138.13380602551973,29.363131313131316,27.575757575757578,西城区实验小学,陶然亭-白纸坊学区,-0.07422100157700695,-2.000279368626901,0.0,-6.415818828131407,荣宁园,612
144,144794.1592414932,143.5651394330076,35.7671568627451,32.07843137254902,北京小学广外分校,广安门外学区,-0.03428415734128127,-0.6074919922705142,0.0,-1.9131450313399654,三义东里,1070
145,176490.8806984701,173.88290997686366,26.78185185185185,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.00740614482966046,-1.2987850768734523,0.0,1.1639791516665738,安德馨居,652
146,152918.44257396154,150.98369749017377,32.464393939393936,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.014059531878927186,-0.1652633423404307,-7.105427357601002e-15,4.12963571732314,木樨地北里,2159
147,197289.2886330713,194.99667827824018,32.09733333333333,34.13333333333333,力学小学,长安街学区,-0.012374579238726308,-0.6274098626801052,0.0,0.14175692944434815,钟声胡同小区,366
148,175680.41740446552,173.43894148396416,37.13787878787879,31.06060606060606,新世纪实验小学,大栅栏-椿树-天桥学区,-0.03424242654013567,-0.6209058638398572,3.552713678800501e-15,-2.930970343282926,南纬路2号院,939
149,152451.38416098547,151.01957067817096,41.10179738562091,32.07843137254902,三义里小学,广安门外学区,-0.032322666700880735,-0.4250661483132562,0.0,-1.9131450313399654,依莲轩,926
150,186734.37377929493,184.22450380820123,32.86,35.15555555555556,育翔小学,德胜学区,-0.0069376909098150035,-0.4698195395146228,0.0,1.1639791516665738,新街口外大街甲8号院,1262
151,232067.57279067088,228.67887933365444,33.302592592592596,35.15555555555556,北京西城区师范学校附属小学,德胜学区,-0.005454608460237207,-0.44895380384286526,0.0,1.1639791516665738,六铺炕(二区),2385
152,207049.15340449536,204.0627919518769,33.34930555555555,36.354166666666664,黄城根小学官园分校,新街口学区,0.000350784604102747,-0.32714493792338095,0.0,2.3625902627776796,官苑8号,1276
153,170293.32173024717,168.13468891515322,27.442995169082124,36.28985507246377,厂桥小学,什刹海学区,0.0,-0.8133971291866008,-7.105427357601002e-15,2.2982786685747882,德胜门内大街265号院,96
154,156759.1164567427,155.01058999081172,30.92908496732026,32.07843137254902,北京小学天宁寺分校,广安门外学区,-0.031362014831150434,-0.9946194131573278,0.0,-1.9131450313399654,天宁寺东里,1622
155,204256.56390536213,201.26194238512667,28.93502415458937,36.28985507246377,西什库小学,什刹海学区,0.0,-0.5966027586405266,-7.105427357601002e-15,2.2982786685747882,爱民里小区,1750
156,140713.5569792349,139.30009631360298,29.99343434343434,38.121212121212125,育民小学,月坛学区,0.015444880625792228,-0.22661169984066262,-7.105427357601002e-15,4.12963571732314,西便门东里,1334
157,140657.9007240888,139.07984890766963,28.652272727272727,27.575757575757578,陶然亭小学,陶然亭-白纸坊学区,-0.07362772581631447,-2.267796341753106,0.0,-6.415818828131407,四平园小区,2126
158,141629.49360625414,140.30364837412864,42.030392156862746,32.07843137254902,青年湖小学,广安门外学区,-0.035219263693601094,-0.4039509338305991,0.0,-1.9131450313399654,政泰家园,363
159,163918.03875088703,162.15028312267782,41.5031045751634,32.07843137254902,红莲小学,广安门外学区,-0.029778724163411176,-0.4156759981890628,0.0,-1.9131450313399654,红莲晴园,1412
160,154569.40017996146,152.7009614895823,32.62075163398693,32.07843137254902,北京小学天宁寺分校,广安门外学区,-0.03191086747373419,-0.8133811286660522,0.0,-1.9131450313399654,天宁寺西里,804
161,177197.2304168348,174.90508888945297,32.97037037037037,39.629629629629626,进步小学,展览路学区,0.02166170909026771,0.0,-7.105427357601002e-15,5.6380532257406415,德宝新园,1250
162,175200.28160219156,173.19713893385168,35.10355555555555,34.13333333333333,顺城街第一小学,长安街学区,-0.014143837233660306,-0.46711321514907317,0.0,0.14175692944434815,新壁街小区,1494
